u7ezzWHTrLw-qZNI7xaSvw,11410,-227,Obstacle,NoCurbRamp,55
WZwn7Y4tJz6aTLmI1hAtwg,12614,-208,CurbRamp,Obstacle,63
0jouEwgUO8yyOT_sSmk9Tw,3943,-832,NoCurbRamp,Obstacle,51
3MUWcxZ-YrPeURtrfYbf5w,4300,-565,CurbRamp,CurbRamp,57
cCVoB7zRwIwfyI0J0-r-7Q,11859,-105,NoCurbRamp,Obstacle,39
EYh_b79d4UmZckZjky6KHA,55,-647,CurbRamp,Obstacle,55
XtIsWnf4OVw3uGqWdFoFuw,4482,-569,CurbRamp,NoCurbRamp,54
_OMxf4N3Nt0oYhNxKKDlig,11182,-1178,Obstacle,SurfaceProblem,38
vzYu74zzinr_uxt5lawElg,1628,-838,SurfaceProblem,Obstacle,58
ftDXDzQuOK4nkdTkn4jK9A,5427,-820,NoCurbRamp,NoCurbRamp,41
fz5xclCGUL9z1Oy-o3orFA,8379,-339,Obstacle,CurbRamp,65
FiA3scoFZbJQfKnVe6U-eA,1541,-492,SurfaceProblem,CurbRamp,54
-oe4-LhWje3Gmtd36APhqQ,10827,-614,CurbRamp,NoCurbRamp,59
J6UT0Vo2y-0RDpBUCguDzA,8440,-580,CurbRamp,CurbRamp,55
2LSmiWAg2bHjaQCn_0DdWg,1570,-143,Obstacle,Obstacle,77
SL_U_gG-hdR3sMrX_BKpVA,11893,-603,CurbRamp,Obstacle,52
BfrJON5HGchkbREMDGwejA,8714,-330,CurbRamp,NoCurbRamp,56
ZwnmaRrJ0Wy4GqBPJQRrZw,11272,-564,Obstacle,CurbRamp,68
gUyVGk1t6h7XK2mWzUnvCA,389,-897,NoCurbRamp,NoCurbRamp,58
-w2NP83zXO44dGEEQElVvw,7200,-208,Obstacle,CurbRamp,58
f5T7Pi29NMjIZLwx0g-uCA,10714,-656,NoCurbRamp,CurbRamp,35
GHYqnLOxhUI_Yqgr7RpbuA,2065,-388,Obstacle,SurfaceProblem,64
-5KxU7jD2CW_7V9lLxN2RA,3670,-367,Obstacle,Obstacle,54
cmucC73cw4gRsuMaUi4rrg,7643,-338,SurfaceProblem,NoCurbRamp,59
LVbKACFUqHL0i5ALf0P41Q,1909,-1664,Obstacle,NoCurbRamp,39
IKD6Hn3HW9fvxzDn74E3Zw,6311,-566,SurfaceProblem,SurfaceProblem,54
8j1Fwc7TS_VCmvRXfUlA9g,9103,-457,CurbRamp,NoCurbRamp,56
-38EjtY4Fjf__Ia9vr19Wg,2946,-884,CurbRamp,SurfaceProblem,59
0nJuy_NUc_XAluIVZgHzSg,1171,-1411,Obstacle,NoCurbRamp,38
l1PYWYRMvxSdYSUPit-mtw,9150,-524,Obstacle,CurbRamp,70
RDaXSbziEjAp3eU3LDKnEg,9858,-550,Obstacle,SurfaceProblem,57
gbf34q8uiMotDlK8rsK3oQ,7558,-1081,CurbRamp,Obstacle,50
UVXfrkNnhF9VeShuOI_SDA,2774,-832,Obstacle,Obstacle,55
5FxP7yl8KZ8C7r0SrtAkdA,11595,-393,Obstacle,Obstacle,64
eabbtcVWZGnDTCTNbc4duA,5369,-407,Obstacle,CurbRamp,64
A0onEb4oKAs_lCOPUhCiTg,5967,-877,NoCurbRamp,NoCurbRamp,38
8kyFyezt6ThqmwdykjQs1Q,8414,-247,CurbRamp,Obstacle,53
K0bWkZDuxnzJVF2I_DU25Q,899,-558,CurbRamp,Obstacle,53
6NC-TObJKGIolbs7mm08VA,11639,-867,CurbRamp,NoCurbRamp,53
ftDXDzQuOK4nkdTkn4jK9A,5518,-1187,NoCurbRamp,NoCurbRamp,39
N2r0yMQ8zb_bEijw87R-1g,4247,-422,CurbRamp,Obstacle,54
SNE2B3gXkzF6LVIAjHAvSQ,4188,-249,CurbRamp,NoCurbRamp,56
Pqrtz-sLdIrX1MQUL2eK6w,441,-433,CurbRamp,Obstacle,53
dIeP_rz_FLf_SeOrSE9NlQ,7812,-327,Obstacle,CurbRamp,54
LAgxB4dltBAn4V10Z392wA,5651,-1104,Obstacle,Obstacle,42
t2CEe42ZUYCPvsa9m5ZiZg,10941,-294,CurbRamp,Obstacle,53
M_zhbdVsbNG8FQ7o7TLXrQ,5025,-492,NoCurbRamp,Obstacle,42
8UDllu4bMru876lQ5Q8QbA,10479,-794,CurbRamp,SurfaceProblem,52
_2yrNe45m3aTLiwkO1ZbHg,12073,-1498,SurfaceProblem,SurfaceProblem,36
KIYfPECCu3owrVlvmzrxJA,12673,-438,CurbRamp,Obstacle,66
-gijIEBC27iEAegR1tkyKg,11336,-1281,Obstacle,SurfaceProblem,41
g2c7OEpoPuInWV3Go_Y19w,540,-661,SurfaceProblem,SurfaceProblem,52
btxaRR8o2JSTrFjAO3hBjg,5985,-249,Obstacle,Obstacle,61
hSOgWfok3Wy30Lf-xYkYpQ,3187,-647,CurbRamp,SurfaceProblem,54
PddHuDl0Th-otpcY58c0SQ,2546,-406,NoCurbRamp,SurfaceProblem,50
oAYJo3RQmoS05nByAzOWYw,11413,-882,SurfaceProblem,NoCurbRamp,59
uYDfbkk87gcRRru7MLBxcw,818,-862,SurfaceProblem,CurbRamp,35
yU63acp9stfyXaMeckgj0Q,11893,-729,Obstacle,SurfaceProblem,53
wriJHITNdXdyaKsTa2UJrg,5607,-724,CurbRamp,CurbRamp,66
wBG1_HtkAl9gfgZQdDJYUg,4743,-434,CurbRamp,NoCurbRamp,52
O43xzN1SuO_ufzcU8wrIAg,5352,-345,CurbRamp,NoCurbRamp,44
A_l-4aEkFPAC3gaIlKkJkw,48,-175,SurfaceProblem,Obstacle,39
uEMzLmZJ2lQ1eQqMErqZNg,5419,-911,NoCurbRamp,NoCurbRamp,37
Rhj-QngEanH23_6qNzL7Cg,1864,-629,CurbRamp,SurfaceProblem,55
UCa1nK7Bnj_tZPa9ZVpCpg,4290,-388,CurbRamp,NoCurbRamp,51
bZ3DCPV2Zkdl49uLXt0mUA,3864,-549,CurbRamp,CurbRamp,52
yswXpbti65Rk8pcuuB5IAQ,11857,-668,CurbRamp,Obstacle,58
m2DvGvCDIWCnMNeEL_XF_A,8594,-426,CurbRamp,Obstacle,54
NUONjVzfAzpc6aGYMojxuw,5400,-554,NoCurbRamp,CurbRamp,59
LEFWqL6KZM5PYlZNn42wSg,9012,-1341,Obstacle,NoCurbRamp,41
zkXOb6nI-I6EIoUVYkoeZA,7084,-316,CurbRamp,Obstacle,67
xtLnOVoyuXQoLpHgaC1T5g,6038,-1530,CurbRamp,CurbRamp,69
hxvyzDJJpysNtJUSqylkmA,1601,-394,CurbRamp,CurbRamp,52
xv_HS_Q-YPWBBDxi4UI1Kw,3616,-556,SurfaceProblem,SurfaceProblem,39
cWkEELkuM3T425NJSEiYIw,10395,-410,CurbRamp,CurbRamp,52
C_VI7Urkz6UMbfog3Eo5vA,1431,-367,CurbRamp,NoCurbRamp,59
XGSiU6m3bAhqEwoZtgrSEg,10529,-325,Obstacle,CurbRamp,52
3XcbtAN9IDyoKfRkYR9M1g,13139,-1083,Obstacle,NoCurbRamp,37
jKPGTBV-DOk5OvwDpzNT2w,792,-719,SurfaceProblem,NoCurbRamp,56
DXCYcbKzmYWxfeJEi-_OOg,750,-693,CurbRamp,NoCurbRamp,55
RgAYCVuHf6sd0iTrBNwUnQ,5628,-683,NoCurbRamp,NoCurbRamp,80
4Czt4q0BsHpIvLTRccKRuQ,3835,-305,Obstacle,CurbRamp,57
hROnAMt4yBTMOdbzh2TJ_g,12695,-1222,Obstacle,Obstacle,30
ShNqiSewasZzn1SiDdLjgw,3083,-829,Obstacle,CurbRamp,58
U-aA9ZXvFpX_IZLwNb-VRQ,7574,-408,Obstacle,CurbRamp,68
gU7RHvT-brjK3bSmFstSTw,5592,-255,SurfaceProblem,Obstacle,51
KORdK8IHxvYAZfm74oaJcw,9661,-186,CurbRamp,NoCurbRamp,58
OCXcoiBzrjS1KbyIzez83g,634,-362,Obstacle,CurbRamp,56
lnqOidrfYokO7MFMI2c3iA,7030,-1054,NoCurbRamp,CurbRamp,59
a7N6bjhpDZYByxaD85GS2Q,5843,-542,CurbRamp,Obstacle,51
oQcLs20cLFQKiXs-fiJ-WA,4684,-628,CurbRamp,CurbRamp,43
Ii4_QF95UYk2cAHEXdn1EA,6757,-583,CurbRamp,CurbRamp,62
GUHLeza3_msRdKpZNbPIIQ,3858,-675,Obstacle,SurfaceProblem,43
EDDxEeshPv6vsDDxTK5VBg,9345,-824,CurbRamp,CurbRamp,52
GUHLeza3_msRdKpZNbPIIQ,9220,-313,SurfaceProblem,CurbRamp,55
7LNl50ku5osLMTIJOLVdGg,3657,-562,NoCurbRamp,CurbRamp,54
EAbAcVsNOSF7r0dxqLvzNQ,9798,-1088,NoCurbRamp,Obstacle,60
LIECuDE8B1XT6NvM9nAZxw,8871,-449,Obstacle,Obstacle,56
tMFdyUdtKduVYsbRA-fFIw,9785,-735,SurfaceProblem,NoCurbRamp,76
Nii731OSX5CQ9AIRXTEcdg,2050,-410,Obstacle,Obstacle,44
14sjCz94yD5Zahs2Ow9Spg,6095,-608,CurbRamp,SurfaceProblem,59
FV6DlRKb1i3BAmMTgyOe7g,12931,-661,NoCurbRamp,SurfaceProblem,51
5Ihy6lLoFxpFCT8koXKiJg,601,-369,CurbRamp,CurbRamp,65
5staAYT3Df3tLH4QPXFQ8A,10063,-886,CurbRamp,SurfaceProblem,55
eNqiGn83ODwdnOTIdfqiUw,9763,-410,CurbRamp,NoCurbRamp,56
2u2bu486JRAt5O7MRS4lbA,9847,-180,NoCurbRamp,NoCurbRamp,44
4Gt7XnVuoqPMpFm3r_EPrw,1668,-286,CurbRamp,CurbRamp,58
2dS865_yHY1uM21vlfm2nA,11562,-856,CurbRamp,CurbRamp,61
E4k4z3NyNliDRFMn_94fig,10984,-196,Obstacle,Obstacle,60
8o8dWxup0lCeitIOBzJklw,1543,-925,NoCurbRamp,NoCurbRamp,54
PfUfvQBPMDtsbtpoPlTBpw,11364,-454,NoCurbRamp,SurfaceProblem,38
X1PBO7NGX5d62bb9hgpJuQ,4105,-506,Obstacle,CurbRamp,61
vQCWx0P7DExHD-KIfA7keA,1870,-808,SurfaceProblem,NoCurbRamp,56
N-oeZLAXrRig35-DRg1FPQ,1889,-415,Obstacle,SurfaceProblem,53
UZjs2sGmj-t3rzopTZ9yEg,9601,-734,NoCurbRamp,NoCurbRamp,53
vBRjYSo2WAiZh0hTbiK3wQ,5804,-1366,CurbRamp,CurbRamp,55
LVbKACFUqHL0i5ALf0P41Q,10554,-510,SurfaceProblem,NoCurbRamp,38
Zezsvr7XeNaoSGgSjOf3gA,442,-1227,SurfaceProblem,NoCurbRamp,58
dRbZkcdv6ltEKcLnKahtWA,5684,-1281,NoCurbRamp,CurbRamp,35
fuYW1uGYLzBBwmPI90m_aA,8731,-247,CurbRamp,CurbRamp,54
1boo2uBrkfhqsl-DkV4xPQ,13105,-673,CurbRamp,NoCurbRamp,53
ecIueXle-oA4ZYUW-tQEfw,9481,-1153,NoCurbRamp,NoCurbRamp,37
NTS4zffJMvbbZk5q1pZPRw,8776,-754,CurbRamp,NoCurbRamp,52
rmiHQyvoRbz9ozkfMWjdKA,781,-360,Obstacle,CurbRamp,67
3XcbtAN9IDyoKfRkYR9M1g,7660,-653,Obstacle,NoCurbRamp,62
4BInsyTAyifjBd61WIjfTQ,7193,-915,NoCurbRamp,NoCurbRamp,33
sOAgbWeCMP-MX3AIZgLnuQ,12025,-521,NoCurbRamp,SurfaceProblem,55
QaUcfwEqd5z3NLp-tc2C9A,9648,-552,CurbRamp,NoCurbRamp,53
V-L9_vKYo_c8ftXiiIei2w,4951,-500,SurfaceProblem,CurbRamp,56
JRlvgZQFnaRiFEqWYJIQHA,8897,-541,Obstacle,CurbRamp,51
-BPVTwhyTejjLbIJiUVYIQ,4909,-668,Obstacle,SurfaceProblem,55
oqP7byVfpym5eotQ9U4fdA,1662,-444,SurfaceProblem,SurfaceProblem,63
C_VI7Urkz6UMbfog3Eo5vA,4354,-393,CurbRamp,CurbRamp,55
akQcEK2ux1btOd5uT_JJfA,11231,-1844,Obstacle,NoCurbRamp,34
hOXM5amA-CyLgZejQtelpg,6853,-866,Obstacle,CurbRamp,51
67Sr8AH3K_HCRkMOXxicQg,4636,-1013,SurfaceProblem,NoCurbRamp,38
ZOnhx4CKT_8HuCDg7PldCg,12528,-287,CurbRamp,CurbRamp,58
BOvhSZypNJuzZXytc5YiUQ,6802,-673,NoCurbRamp,NoCurbRamp,37
_tRAfCvl_Ffq_ojGtma-Rg,6117,-903,Obstacle,NoCurbRamp,35
wgZ25_QKLDhmVEFkPAmBJw,5291,-316,SurfaceProblem,NoCurbRamp,54
92WFAHWEHCCtEiLkxgg9tA,6763,-227,CurbRamp,NoCurbRamp,60
9ijIHISE-XCGndHpX8joAw,10796,-620,CurbRamp,CurbRamp,60
BOvhSZypNJuzZXytc5YiUQ,2790,-414,Obstacle,NoCurbRamp,51
RHbZG3DcwOhPI5zZIO6-Fw,10402,-389,Obstacle,CurbRamp,56
AioWT8XubCgl8D028961kA,6146,-100,CurbRamp,NoCurbRamp,53
A-eM226LYCgGNB1WLubj8Q,5858,-178,NoCurbRamp,NoCurbRamp,41
Y8my1cju0ZJm790K50k4yQ,2358,-291,Obstacle,NoCurbRamp,44
7c0Z_fACjr9IYQWZt-kIKw,8705,-625,SurfaceProblem,Obstacle,52
22yAzq9nQE-NvttPJyco2w,1482,-536,CurbRamp,Obstacle,52
JT2edfLPXRslHpdLq7PBlg,8275,-585,CurbRamp,SurfaceProblem,59
nQi1EcJg_4ks99QztuNkPw,7820,-314,Obstacle,NoCurbRamp,57
_ThcAfjL-9PVTI2IGWcIkg,1875,-774,SurfaceProblem,NoCurbRamp,52
tXeXR2iHkExc6YHxy0fNTw,8446,-714,NoCurbRamp,Obstacle,57
TIfamuruFLruNvHHEq-rKg,2441,-870,SurfaceProblem,SurfaceProblem,53
HLYJkFFNtrd4tpcejy5clg,7054,-369,Obstacle,CurbRamp,66
q5fCC1bQp9rWAqsK2INudg,2202,-511,Obstacle,SurfaceProblem,53
AqwNzjEXzE0LhxIln801Gg,12197,-660,CurbRamp,NoCurbRamp,38
wZcACJ8ffj0ZiCuts2vH3w,11593,-660,Obstacle,CurbRamp,62
_wDncZkkWB4VZlPXTiZURw,8014,-518,SurfaceProblem,NoCurbRamp,65
nTV2WY4FRza-kXTY1K5mxA,7632,-261,CurbRamp,CurbRamp,54
b1W94QSOCexfuUX86J0VFw,7453,-326,NoCurbRamp,CurbRamp,40
-ZaQLfJzpMImxKOkc2QqTw,223,-410,Obstacle,Obstacle,69
99PBI-VxMBd5vgqSlelpgw,10149,-661,Obstacle,CurbRamp,76
CGYPBYytlX_z90mTf8Q44w,10732,-842,NoCurbRamp,NoCurbRamp,54
99PBI-VxMBd5vgqSlelpgw,11439,-474,Obstacle,Obstacle,61
hqmiBbaFAEeFB-22P1ohKQ,8953,-332,Obstacle,Obstacle,50
tgUFRMMrycrjrA4YfQ8CZw,677,-371,Obstacle,SurfaceProblem,41
PzKLPRWBFuASHjalf9__Sw,6947,-976,CurbRamp,CurbRamp,42
vmbTc-6wsYazrjywh5xnUw,1396,-420,Obstacle,NoCurbRamp,52
0B9wIwkxqRH0Ji_LGefdug,10277,-501,CurbRamp,SurfaceProblem,60
lZz0UyZs2ee-9OA5ZQrFYg,1303,-448,SurfaceProblem,SurfaceProblem,60
hsK9yVQXdq0OiV0HghX59Q,8027,-754,CurbRamp,CurbRamp,54
beLMrsImJf56aWHZ8tTTcg,157,-1018,Obstacle,NoCurbRamp,50
STUcZ_Y8VGm-TOjcj8Gwtw,903,-175,Obstacle,CurbRamp,55
RzaKd9b0PafelNebCgkueQ,5745,-581,CurbRamp,SurfaceProblem,66
14xsLkfYNZFNILRGlbCjEA,3825,-590,SurfaceProblem,SurfaceProblem,60
6chqaEJxkjf-TZt9J0pAng,2947,-458,NoCurbRamp,CurbRamp,64
3TO1sxavsQLIliltuPh5yw,11183,-514,Obstacle,CurbRamp,64
Gut062mPg3GqKi74ybXufA,662,-305,CurbRamp,CurbRamp,57
RWN9e7SMDeTjVh49KRHFgQ,3032,-954,Obstacle,Obstacle,36
JO4E_TybIqJ-xkZrMrAoMg,4642,-611,CurbRamp,CurbRamp,63
gi0iq0R0wmls_9C-0arsFw,8490,-627,SurfaceProblem,Obstacle,54
viU6lI_l3nH_3M7iARE5Qg,12450,-828,SurfaceProblem,NoCurbRamp,41
4HzR-OQWs4C8p-ogLcTN7w,1807,-310,CurbRamp,NoCurbRamp,55
PQYI5oPvgsFqnj2EGINR1w,3089,-533,NoCurbRamp,NoCurbRamp,52
_NrfFLKvv2skzMzGtSA8eg,6644,-569,CurbRamp,NoCurbRamp,52
qKcwWu5u88_c2kbSmaX1XA,7852,-272,NoCurbRamp,Obstacle,53
pPT96gN8cL0u5PPHJrP1aA,5527,-891,NoCurbRamp,Obstacle,58
SfYJ4cImm67UzCZTD6MQJg,9665,-596,NoCurbRamp,SurfaceProblem,53
dRbZkcdv6ltEKcLnKahtWA,2789,-715,CurbRamp,CurbRamp,52
1WILiB-zQuNKebHBCNXprA,3434,-682,SurfaceProblem,Obstacle,37
ZLCQTmsBsBshRvUjNT42MA,9969,-585,SurfaceProblem,Obstacle,61
xsa0YdR94Qz8bTYP0_N_Og,3992,-385,CurbRamp,Obstacle,52
hsK9yVQXdq0OiV0HghX59Q,3861,-291,Obstacle,CurbRamp,54
S3DREANp0DnokEtZU-HcXw,3300,-891,Obstacle,SurfaceProblem,67
S7Up8P12LuyYUoSepIdnIg,935,-456,Obstacle,NoCurbRamp,51
OKRLqMO9soGGsqSp7e-YmA,1373,-766,CurbRamp,NoCurbRamp,51
Sc-IxCWmRbf0zsBZ1UBf0g,4110,-532,Obstacle,SurfaceProblem,55
FRRV-LsLYw2qY0qkminlIQ,8464,-851,SurfaceProblem,NoCurbRamp,52
D8bz3n8ehAvHsAB3rUDgXg,824,-526,CurbRamp,CurbRamp,65
o1SUGCu7idpWxRRgeMF-IA,6444,-287,Obstacle,CurbRamp,63
vo3o4QiV0Rf-xf0oBhA-9Q,2431,-518,NoCurbRamp,NoCurbRamp,63
kiWIHsPfTRQUwMBT-KgJmw,11962,-990,Obstacle,NoCurbRamp,27
IxxzohpI39lxOlBVk6wTxw,6423,-718,SurfaceProblem,SurfaceProblem,41
Evs-cluS4i2W1egGd153XA,3526,-292,Obstacle,NoCurbRamp,53
Xqf-eudFMfmvnMKOUe7aWw,7336,-414,SurfaceProblem,NoCurbRamp,53
vQCWx0P7DExHD-KIfA7keA,2667,-649,SurfaceProblem,NoCurbRamp,52
qkjsjFGluiRdcK3PmqGPZA,7535,-306,Obstacle,Obstacle,59
5ctUnY5vnSv3BJYiSsG3nQ,12082,-790,CurbRamp,Obstacle,50
PhQW6RwpHY7DbCjE1u8FZA,880,-480,NoCurbRamp,NoCurbRamp,56
1YTV8OxrVf63YOBDQiGW6w,10801,-177,CurbRamp,Obstacle,63
z4lRhgXvJVvaXTHh8PRzUQ,8766,-467,SurfaceProblem,SurfaceProblem,55
EjnnTPEi6aGTH-WFLOmyWg,3501,-640,CurbRamp,NoCurbRamp,52
nrDopvopIpR-33gU890RFA,2942,-360,Obstacle,SurfaceProblem,52
M61GfUErzbqio-Qu91SfFw,10234,-599,SurfaceProblem,NoCurbRamp,67
fiXrkAzVbH_R3ZG6Wgileg,5713,-458,CurbRamp,CurbRamp,61
rmxUPSYWCK_aG4PGZAzbUg,5789,-371,CurbRamp,SurfaceProblem,55
nst9wH8pfTHehvC2XtNvwA,9352,-425,Obstacle,SurfaceProblem,40
ji7Xg2--4nVVGkjgkKUXYQ,10464,-535,SurfaceProblem,SurfaceProblem,52
cmucC73cw4gRsuMaUi4rrg,7133,-298,NoCurbRamp,NoCurbRamp,58
5CtpFRQk4kGip8YOMYTjMw,9339,-281,SurfaceProblem,Obstacle,54
t-o4viJCwdzSJyx4jUsC8g,8074,-580,CurbRamp,CurbRamp,52
pFHXVMIkzEg6HZvnekXwkA,307,-506,CurbRamp,CurbRamp,65
hUUscaZ-w_jChOoQnHFO-A,8899,-1099,NoCurbRamp,SurfaceProblem,36
VvGOwQ-TavnmkGL7P2EOaw,8706,-762,CurbRamp,CurbRamp,55
oBM60NK2LVfG5yBpNTuc5w,3826,-130,CurbRamp,Obstacle,51
OerYcpKWpx0_HLMFk_iM5A,5162,-568,CurbRamp,Obstacle,67
JSStgvoYRDuhhkNjX6KBYw,4006,-545,Obstacle,NoCurbRamp,57
WfRVD8uI96xdFOuwaum6ng,6154,-636,SurfaceProblem,SurfaceProblem,50
DQQVQYaPsIAv-ClYBuZjFw,12464,-111,Obstacle,Obstacle,52
WA4F32mE__gvoylOG-ge-A,12772,-354,Obstacle,CurbRamp,64
_NrfFLKvv2skzMzGtSA8eg,11237,-391,SurfaceProblem,NoCurbRamp,53
UdLeRYzLTRZmwBM1Uvyh_A,8214,-362,CurbRamp,CurbRamp,55
C53067ydrIIbtOGk9Vb7Zw,9858,-388,Obstacle,CurbRamp,58
xe3UHTWPN3lXsODOg_uOpw,1946,-691,Obstacle,NoCurbRamp,51
__SLw3Foz9cgJSNQKDloTg,1361,-481,CurbRamp,CurbRamp,55
UIIcIUi80TRWDxVTg9DIew,8240,-981,SurfaceProblem,Obstacle,53
Af0g4wjCuFldr-Hl7BEyHg,11422,-467,CurbRamp,NoCurbRamp,51
hROnAMt4yBTMOdbzh2TJ_g,1065,-845,CurbRamp,CurbRamp,59
9rdv90DjrqgF4JTmYcIYkA,9558,-454,CurbRamp,SurfaceProblem,66
BMvCjDdQapNk2jq3F3SBPA,10694,-175,Obstacle,NoCurbRamp,72
B8iZh8dXbaHZXuVvJkZ3jg,10460,-483,NoCurbRamp,NoCurbRamp,37
PzKLPRWBFuASHjalf9__Sw,197,-649,CurbRamp,CurbRamp,52
9FHVKE2wBVwN11kAMh6hZA,1583,-311,SurfaceProblem,Obstacle,52
STUcZ_Y8VGm-TOjcj8Gwtw,13081,-115,SurfaceProblem,NoCurbRamp,41
KpErwxLYJIi7mi88lu4gQw,1890,-298,SurfaceProblem,NoCurbRamp,51
5HM-XAs2mhUz764c2z_27w,210,-819,CurbRamp,NoCurbRamp,55
nXXJbrZx4lfGbqiFIg9vuQ,5126,-617,SurfaceProblem,NoCurbRamp,38
nhSPdz5JIj5iZ9s8jdN3jw,12060,-454,SurfaceProblem,CurbRamp,53
lnrmmBsoS8oR4MbJgD0qqA,12377,-124,Obstacle,Obstacle,62
VlSaYYX6c0isNQaQW3GvRA,8203,-1417,SurfaceProblem,NoCurbRamp,57
GxlBBMmxjTeM5FZNLj7GxA,9785,-525,Obstacle,NoCurbRamp,59
XOzEzP2Jv6SafAFSrUrcRw,11790,-370,Obstacle,Obstacle,51
-QLm8Aed6KPqCQ1pCI7SgA,5394,-149,Obstacle,Obstacle,53
Qw0_gdTOm-iHhw94DpuN8Q,10903,-325,Obstacle,SurfaceProblem,56
pP28bknjRzYMRnjc9v1vZQ,10348,-1079,NoCurbRamp,CurbRamp,37
-TzhiClijh6TJlVTdmEiHg,1108,-649,CurbRamp,CurbRamp,53
HQQIEIvmbK3eMnaniGnH-A,6755,-903,SurfaceProblem,NoCurbRamp,51
M17JtxOkeX2qlSLqsoEpFA,5928,-276,CurbRamp,CurbRamp,51
QhBloqxUTaPKfGZ6x4DS6g,8049,-902,NoCurbRamp,NoCurbRamp,60
vab8Pdz_crutOLFqS9r9Ew,1354,-585,CurbRamp,SurfaceProblem,59
ikla97s4t-A2Du3H77IVCA,1025,-349,CurbRamp,NoCurbRamp,62
mADzhX_EbNX-almFPPDqZQ,6932,-669,CurbRamp,CurbRamp,61
VL0hFSRgb_KjEwTGt8aZBQ,7241,-377,Obstacle,Obstacle,53
9VYKI2nStmOxVqPgzlpX9w,13090,-184,CurbRamp,Obstacle,61
3zcrhqVZmXigArxxbhf3Xg,5613,-666,CurbRamp,NoCurbRamp,73
viU6lI_l3nH_3M7iARE5Qg,2879,-422,NoCurbRamp,NoCurbRamp,44
krbG8mFO2uC3kggn6Lf9bA,6302,-280,Obstacle,Obstacle,53
sHrNHIG66nRBYRyFga8lxw,683,-724,CurbRamp,CurbRamp,58
MsOWpfAQAeRFdSUgm1U7vg,6219,-729,CurbRamp,SurfaceProblem,56
m6NOH1wuphYZe8N7jjzEbA,405,-234,CurbRamp,CurbRamp,61
j7eagtd_5VW-wl7QS4hBwA,8730,-435,Obstacle,SurfaceProblem,59
eyQZommPLpS9S9Y40y4y7Q,5669,-546,Obstacle,Obstacle,67
MMZmJ0pTu9kjgl2WekHBZg,9227,-502,SurfaceProblem,SurfaceProblem,51
kn8KlRdrvRKXRqoL3ThDOA,8477,-628,CurbRamp,CurbRamp,57
L-9t7rLv0h7iYPQP9wiM8w,6902,-510,NoCurbRamp,CurbRamp,37
UZjs2sGmj-t3rzopTZ9yEg,3999,-771,NoCurbRamp,CurbRamp,41
g-_dh0jB9VxwlR3GvCpbxA,12241,-694,CurbRamp,CurbRamp,52
HeXX7NN2QMVpJovdBw3jPw,8058,-652,CurbRamp,NoCurbRamp,52
memCOwymdSTRZeZEqx1thg,13073,-900,CurbRamp,NoCurbRamp,51
x-ihaRIR-tPDKA0oJOEN9g,4402,-497,CurbRamp,SurfaceProblem,51
7LNl50ku5osLMTIJOLVdGg,9751,-755,NoCurbRamp,CurbRamp,38
3ep7-YfGuTEHPxjZ2twz0w,11775,-97,CurbRamp,SurfaceProblem,50
3jo9effBj2LY8YhhN-cM1g,12099,-509,CurbRamp,CurbRamp,55
g4TRZVa4_0HYpNtpw7QGSA,4015,-840,CurbRamp,SurfaceProblem,57
BwQ4f-_MTb4Z93t1RPnv_g,5349,-382,NoCurbRamp,Obstacle,45
GLjk5qtPtqX3ZK1Coco-Ow,2739,-455,Obstacle,NoCurbRamp,58
eyQZommPLpS9S9Y40y4y7Q,3786,-269,Obstacle,Obstacle,64
pMNjIJkce5f15yEpRskXRQ,8994,-1463,SurfaceProblem,SurfaceProblem,37
hnOR6BPuEdRZOzmfdPwTmQ,8300,-432,Obstacle,NoCurbRamp,50
eAuPAxb6zXkQXbdaMvcWyQ,11789,-571,CurbRamp,CurbRamp,53
mvnYjPHH3a6FMcYDtTSqdQ,7618,-464,Obstacle,CurbRamp,71
ExF0KDgouOiG3OvNCeLinw,11859,-624,CurbRamp,CurbRamp,55
DUnAYMTUs2iOGbzWbEef5w,11198,-600,Obstacle,SurfaceProblem,44
3zcrhqVZmXigArxxbhf3Xg,4745,-699,CurbRamp,CurbRamp,51
S8RiIS06xF3VZHarw9dJuA,1586,-551,CurbRamp,SurfaceProblem,53
Fjcfqe-i8fa4XVUT0nbtqA,4501,-581,SurfaceProblem,NoCurbRamp,54
-X3Z4x38cM0VFuygmgwD6A,8321,-520,Obstacle,CurbRamp,55
-gVuvYdHODI1212jyV-4IA,10388,-169,CurbRamp,SurfaceProblem,56
UgOdy8jdPSvZTzsm9Zd33w,12512,-1082,CurbRamp,NoCurbRamp,53
uvUB-Cr5h_w-AWCTcTCFEw,9069,-362,CurbRamp,CurbRamp,53
e9wI2ahRG382AeEfayqxag,8058,-620,CurbRamp,NoCurbRamp,53
svrv8mV0z0fip6ts7mAshA,12840,-886,SurfaceProblem,NoCurbRamp,44
JwjFKZjFxAbeifrEgWFb1w,12787,-663,CurbRamp,Obstacle,52
TKlpiqSvRTZaOumLHAzc3A,8530,-312,CurbRamp,SurfaceProblem,52
mvQH9WKnC9G-y18kPMy05w,1024,-377,Obstacle,NoCurbRamp,51
xlnEDvBg213JYyELxqYWuw,8904,-631,CurbRamp,CurbRamp,59
rNafxkVf77HiartePCPohA,10505,-453,Obstacle,Obstacle,51
7e4nGV-ObQJKU4iMEt-QHw,11779,-315,Obstacle,Obstacle,56
