cBz_ucQ0KxBQwLoPIsAmoA,3906,-750,CurbRamp,SurfaceProblem,60
x0u1L4BrYo1JuNk-lqM82w,12471,-466,CurbRamp,CurbRamp,53
V4Phrq6W1ml93Xc2pn3VzQ,8105,-635,Obstacle,CurbRamp,51
6tE7qrjZBJYRa6UNSf49zw,9123,-478,CurbRamp,CurbRamp,52
Fb8TC_f42JPgDYs_lOy9Zw,6102,-394,CurbRamp,NoCurbRamp,53
eGzild1XRlBGzNeGDS3_Wg,989,-409,CurbRamp,NoCurbRamp,55
26rFiVTk3KsyWU-eYagUeg,5196,-485,Obstacle,CurbRamp,63
5YolgRRQH8DRoBBI8dF7tw,2334,-337,Obstacle,CurbRamp,59
N0pRKtAhdaS9OD09UlzPSg,13065,-307,CurbRamp,Obstacle,51
m_CRID7R2OCd8DqO5iqCJQ,975,-349,SurfaceProblem,NoCurbRamp,56
B-NYlTbJs1VrdbO-rvK5Sg,5805,-364,CurbRamp,NoCurbRamp,53
B-NYlTbJs1VrdbO-rvK5Sg,2931,-532,SurfaceProblem,NoCurbRamp,55
B-NYlTbJs1VrdbO-rvK5Sg,874,-1048,NoCurbRamp,NoCurbRamp,39
BQzNtIHwzohOqgJmla8MOg,5856,-848,CurbRamp,CurbRamp,50
gc1QIqqcZvQckyDV0tWcqQ,5586,-831,CurbRamp,CurbRamp,59
xi0W2WAEYPxssNlFqWvJLQ,612,-698,CurbRamp,NoCurbRamp,58
xi0W2WAEYPxssNlFqWvJLQ,2644,-343,CurbRamp,NoCurbRamp,46
xi0W2WAEYPxssNlFqWvJLQ,2223,-347,Obstacle,NoCurbRamp,40
ZomEdbr4l_E6BNokz5pnbQ,10005,-1090,Obstacle,CurbRamp,41
yR51O4ESGrxvZxlaO6bi7A,705,-329,CurbRamp,CurbRamp,55
7Dqfgfll85bCGUzExs7I7A,5993,-309,CurbRamp,CurbRamp,52
7Dqfgfll85bCGUzExs7I7A,10890,-755,Obstacle,SurfaceProblem,61
TJSEvh28Y0Xzf7dxjiU54w,9545,-420,NoCurbRamp,CurbRamp,56
SGiA4xT-ABVpZEh2f6vutg,8322,-262,CurbRamp,CurbRamp,62
78Rbx-fVzyUkzeMuFvyrbw,951,-1198,SurfaceProblem,CurbRamp,52
78Rbx-fVzyUkzeMuFvyrbw,1526,-629,Obstacle,CurbRamp,69
agBdSzVHno5OF839k0TYxA,11656,-465,Obstacle,SurfaceProblem,52
GKw6fjYBcS6G9bsbNero2w,2484,-409,NoCurbRamp,CurbRamp,42
lSJac8UpaAZpDxwxE3SCdQ,12638,-1064,NoCurbRamp,CurbRamp,41
uUVBdu3EXM3Qw9gARbWdHQ,2238,-373,Obstacle,CurbRamp,65
eBSinaWFAqL2WhWHdf0Row,2087,-720,SurfaceProblem,NoCurbRamp,59
y2r0ETSuTvtd2SkRb2zNrg,2064,-814,CurbRamp,NoCurbRamp,59
y2r0ETSuTvtd2SkRb2zNrg,2542,-786,SurfaceProblem,NoCurbRamp,58
jLgMOCuq7FL24bnEPPeATw,2117,-1270,SurfaceProblem,NoCurbRamp,41
jLgMOCuq7FL24bnEPPeATw,6196,-477,CurbRamp,NoCurbRamp,55
jLgMOCuq7FL24bnEPPeATw,10599,-442,Obstacle,NoCurbRamp,54
-Jd7Zn6j8iLv5xjh7HaBfg,9409,-456,Obstacle,NoCurbRamp,60
-c7UVq17gxAhuLXgT3ApUA,3969,-613,Obstacle,Obstacle,43
K8yA8wPPMX1NjJPHl1qPOw,4947,-558,NoCurbRamp,CurbRamp,44
79WCvjAk0c7slEo3KJmZRA,9592,-579,CurbRamp,NoCurbRamp,54
rSviSc2JshABBS5H-tE7kw,13062,-633,CurbRamp,CurbRamp,53
vvy4Bwrt8qPKuD-QZDjlhQ,8604,-579,CurbRamp,NoCurbRamp,51
HTTQ99phjiolLzTpA-LDDQ,6878,-431,CurbRamp,CurbRamp,58
HTTQ99phjiolLzTpA-LDDQ,5023,-323,CurbRamp,CurbRamp,54
z589zcABlS7HaN00K4TDPw,7791,-281,CurbRamp,CurbRamp,60
vpORIvVXcuy7TTrwrKHSrw,4005,-214,CurbRamp,CurbRamp,62
L__t1IOz6AWOygtSPG4yfA,8881,-1327,Obstacle,NoCurbRamp,40
2Jgmb9SMApCPU9n8uaBdMg,1690,-427,CurbRamp,CurbRamp,52
2U77gRt64Z6eNv-iP5_zPA,12769,-320,CurbRamp,CurbRamp,51
N0YJ97tToGoA1nEYKrMqwg,5314,-429,CurbRamp,CurbRamp,53
N0YJ97tToGoA1nEYKrMqwg,8764,-256,Obstacle,CurbRamp,63
N0YJ97tToGoA1nEYKrMqwg,5393,-235,Obstacle,CurbRamp,53
qLpiNfU6oa_nZWtIOe1eRw,6040,-185,CurbRamp,NoCurbRamp,52
o7RcRGusGxhDH5DArqE5pQ,9563,-497,CurbRamp,NoCurbRamp,53
J8vEheZuJrSrviNpdcJSRA,5999,-432,CurbRamp,SurfaceProblem,60
hSOgWfok3Wy30Lf-xYkYpQ,3187,-647,CurbRamp,SurfaceProblem,54
hSOgWfok3Wy30Lf-xYkYpQ,10170,-348,SurfaceProblem,Obstacle,52
FHAc8FEGeUCMUbKmxVV4Dg,5414,-514,Obstacle,Obstacle,58
5-OeF2Jcl8ixkVg2l6OZSw,5665,-322,CurbRamp,Obstacle,58
vsk0KqmQVhEGJ_3q5zvvdw,1104,-475,Obstacle,NoCurbRamp,59
yOpxNp8AQXT1qePtS0SY_A,2407,-1400,SurfaceProblem,NoCurbRamp,33
OFLvS4k0cdgXExYgZkMaig,1039,-711,SurfaceProblem,NoCurbRamp,38
mxPskyvWgw9Xx0zbQLdMRQ,2939,-941,CurbRamp,CurbRamp,50
KfMxjgWNrTfBSDQhYLjBfg,10816,-387,NoCurbRamp,SurfaceProblem,41
BrgIv8-sRkbT2tJt4tQ1Xw,3951,-414,CurbRamp,NoCurbRamp,53
h-SjtJFpNN990qC8CXDnmA,5723,-855,SurfaceProblem,Obstacle,41
sK7ElReOXHeCSgS-lu2XUA,5166,-721,CurbRamp,Obstacle,51
rJzj3foSgypDuSGdf46nfw,4941,-538,SurfaceProblem,Obstacle,39
s_CDRwoTwDrEakH0w8Wbmw,4687,-601,CurbRamp,CurbRamp,52
zAkFGilYr758_5ZKBXZA8g,8498,-408,CurbRamp,CurbRamp,52
BNMsKpyO_IZNyFPt1rJXxQ,2305,-686,SurfaceProblem,NoCurbRamp,56
BNMsKpyO_IZNyFPt1rJXxQ,2568,-1090,Obstacle,NoCurbRamp,52
BNMsKpyO_IZNyFPt1rJXxQ,6118,-569,SurfaceProblem,NoCurbRamp,55
7lLCY8MKouP9Ze-Efoy_Ag,5509,-541,CurbRamp,NoCurbRamp,60
9uFhRB62YNtFFbsRavpB9Q,5401,-618,Obstacle,NoCurbRamp,56
v94r-fiwWsgBl4Zi_TWNkg,7499,-448,CurbRamp,NoCurbRamp,50
Sz1gZyWGmket2euYEvqIvQ,11342,-314,Obstacle,SurfaceProblem,59
at9MVuWzmJlEOlk0ThJiww,6772,-456,CurbRamp,NoCurbRamp,57
NoUnCw_8lZnx1H0hDGU4rw,10883,-544,SurfaceProblem,SurfaceProblem,50
7Ih11xKMxBPL_Fun8RsYgg,8650,-270,CurbRamp,SurfaceProblem,57
7Ih11xKMxBPL_Fun8RsYgg,9251,-428,CurbRamp,SurfaceProblem,46
6O_qeyiBfs1CvtLC4BELCg,5934,-484,CurbRamp,CurbRamp,55
GT--hJpfFQv6gQU2bmeMug,5654,-357,Obstacle,NoCurbRamp,52
GT--hJpfFQv6gQU2bmeMug,11070,-844,SurfaceProblem,NoCurbRamp,52
krvJVeMNDQ7fTQVIkjmO1Q,4788,-482,SurfaceProblem,NoCurbRamp,58
MDOZVspbquEEsMpk5e8MfQ,5976,-459,NoCurbRamp,NoCurbRamp,58
VuWLxS1jly2ZaYZO7vxoVg,12591,-503,SurfaceProblem,CurbRamp,38
VuWLxS1jly2ZaYZO7vxoVg,7237,-732,NoCurbRamp,CurbRamp,39
mn3vO7tkfzC5oquGB41Bdw,382,-154,CurbRamp,CurbRamp,56
EYnMcB11CIOzLZ6peXPhKw,2501,-179,CurbRamp,Obstacle,61
EYnMcB11CIOzLZ6peXPhKw,1789,-124,Obstacle,SurfaceProblem,64
EYnMcB11CIOzLZ6peXPhKw,995,-49,CurbRamp,Obstacle,57
EYnMcB11CIOzLZ6peXPhKw,12728,-270,CurbRamp,Obstacle,68
4v0CZzsmwDsMPpbdphyTww,12930,-158,CurbRamp,SurfaceProblem,54
4v0CZzsmwDsMPpbdphyTww,12644,-329,NoCurbRamp,SurfaceProblem,51
FM0bWD2rJrLrfPVuuyJNSw,12714,-284,CurbRamp,SurfaceProblem,53
5rIXtfm-8V6ejzaIGfWwWw,3182,-163,CurbRamp,Obstacle,56
5rIXtfm-8V6ejzaIGfWwWw,1817,-72,CurbRamp,Obstacle,58
f8TQosoHMwLI4DqFEgmh-g,11729,-589,Obstacle,SurfaceProblem,34
XL7D4DGiEuO_dvFvZeEQ0Q,12585,-1025,CurbRamp,SurfaceProblem,51
iB1SPdZsBWxEpqy8nENmBg,11322,-487,CurbRamp,SurfaceProblem,52
eAMEGe1rI6V9O_HPZJWl5Q,8481,-837,CurbRamp,SurfaceProblem,50
6svfnb4TWOkNJpJ1M-BgPQ,3455,-334,CurbRamp,NoCurbRamp,53
6svfnb4TWOkNJpJ1M-BgPQ,4385,-247,CurbRamp,NoCurbRamp,53
JZ6CMaQJTYNFJYr_mru_zA,4776,-397,Obstacle,Obstacle,54
HbZtU-OSTTTJLrimqepLbA,7980,-658,CurbRamp,CurbRamp,50
8j1Fwc7TS_VCmvRXfUlA9g,3115,-509,Obstacle,SurfaceProblem,59
8j1Fwc7TS_VCmvRXfUlA9g,9103,-457,CurbRamp,NoCurbRamp,56
BPah4yUJYmBwnkJHwarmPA,4263,-394,CurbRamp,SurfaceProblem,53
BPah4yUJYmBwnkJHwarmPA,3610,-190,CurbRamp,SurfaceProblem,54
nOVcxpejzl93fmj45VyVow,4589,-559,Obstacle,CurbRamp,69
uWzibUoD-YYzK2MfMyA1Jg,1731,-577,CurbRamp,SurfaceProblem,64
xpYeY82cRh-Bj0h-sl8-7w,1378,-985,CurbRamp,Obstacle,51
cgU4KTjd8235sXvLEanGbQ,2278,-1029,Obstacle,Obstacle,47
TLhoSX3BBKmqipMLTh5Lpw,7378,-1586,CurbRamp,CurbRamp,55
TLhoSX3BBKmqipMLTh5Lpw,5996,-434,Obstacle,Obstacle,61
zXOAZS34TXMLgC8gvHhUNQ,6224,-1585,NoCurbRamp,CurbRamp,54
frJ6RC3OIsc7QNLAOYgD5w,12734,-384,Obstacle,CurbRamp,58
frJ6RC3OIsc7QNLAOYgD5w,8083,-1238,CurbRamp,CurbRamp,56
IihP_m8hoikTIMvSYw8UGA,2347,-798,CurbRamp,CurbRamp,54
3VdqcOuzONDbe5SAMASAEQ,1830,-1088,NoCurbRamp,Obstacle,50
0p2d9dW9OcQRxv07zM8SeQ,6321,-1131,SurfaceProblem,Obstacle,42
0p2d9dW9OcQRxv07zM8SeQ,8726,-698,Obstacle,SurfaceProblem,64
ltiOQs5mjGSzf7j-3_li1g,8962,-445,Obstacle,Obstacle,61
ZJH14gUIa-STAOJPx_hLWQ,8464,-411,CurbRamp,CurbRamp,54
LFTVOGOOryM0eynfwzAvwQ,9635,-452,CurbRamp,NoCurbRamp,56
Bj1aVe7G3VVjLLhS1IOfKg,8024,-1227,CurbRamp,NoCurbRamp,51
1AyYUvUxTKciJidmfchMRg,7898,-423,Obstacle,CurbRamp,57
1AyYUvUxTKciJidmfchMRg,5639,-431,Obstacle,CurbRamp,56
1AyYUvUxTKciJidmfchMRg,11548,-511,Obstacle,CurbRamp,72
_W0SUA0I_tGk2uqClTquEw,8815,-778,NoCurbRamp,CurbRamp,40
Qsdpc3PhLSvLJ14nDYxZKA,5875,-640,Obstacle,Obstacle,65
Qsdpc3PhLSvLJ14nDYxZKA,5278,-496,Obstacle,Obstacle,61
2fleNwGTd4uqu6rlYajTqw,7506,-803,SurfaceProblem,SurfaceProblem,63
XnV44wyw8iXvulTCcuDnYw,3974,-301,CurbRamp,Obstacle,54
XnV44wyw8iXvulTCcuDnYw,2877,-316,SurfaceProblem,Obstacle,50
y25YKt-_AfvBX5-dgRZVsg,4727,-412,SurfaceProblem,Obstacle,41
hVPq3rhgTzUVh5DLWQQZ0A,12144,-576,CurbRamp,CurbRamp,53
hVPq3rhgTzUVh5DLWQQZ0A,9182,-589,CurbRamp,SurfaceProblem,55
hVPq3rhgTzUVh5DLWQQZ0A,7943,-700,NoCurbRamp,NoCurbRamp,44
hVPq3rhgTzUVh5DLWQQZ0A,4715,-289,CurbRamp,CurbRamp,67
s2nMSHn1P52ZikApKY5pjQ,12260,-382,Obstacle,Obstacle,52
uvDY_7Y_mh-xjFpeRflRAw,12666,-229,CurbRamp,Obstacle,43
b06S0CWmZbAqbQMmrP-xvw,11293,-525,Obstacle,Obstacle,53
b06S0CWmZbAqbQMmrP-xvw,6185,-1186,Obstacle,Obstacle,50
b06S0CWmZbAqbQMmrP-xvw,8732,-636,Obstacle,Obstacle,60
1chfYRzO9fhwOYpSwEVQ-g,12339,-882,Obstacle,SurfaceProblem,39
1chfYRzO9fhwOYpSwEVQ-g,1397,-890,CurbRamp,SurfaceProblem,54
1chfYRzO9fhwOYpSwEVQ-g,7659,-1425,Obstacle,SurfaceProblem,57
Uv6J4Nm0HFvvol_2TqYvZg,4440,-1076,NoCurbRamp,Obstacle,53
Uv6J4Nm0HFvvol_2TqYvZg,8488,-1418,Obstacle,SurfaceProblem,31
rEgIkBpl5wgG5YWz0H2-KA,8523,-694,CurbRamp,Obstacle,58
iv5hTy6ka9t9fcdEXd-ipA,3417,-457,CurbRamp,Obstacle,51
GxZVPdx58CCdGbQuLP1sIw,3909,-434,CurbRamp,Obstacle,56
xbCj-59NM0ZZWIRMaJk8vQ,4906,-867,CurbRamp,Obstacle,51
AjWlhaUk-D2DQmwLZaVibA,4786,-541,CurbRamp,Obstacle,58
AjWlhaUk-D2DQmwLZaVibA,2430,-533,Obstacle,Obstacle,51
gssdZ-BTBSN1neIBs45D2w,2553,-495,Obstacle,Obstacle,66
sd940Tj0TWfBi61i44gwnA,5544,-726,SurfaceProblem,SurfaceProblem,39
eDuCHERQqOSx-vMpmrx3pA,5788,-194,Obstacle,CurbRamp,64
7VZu5v-WC3qFcr2ut_4-cQ,4173,-1361,CurbRamp,CurbRamp,52
HpCH4AaW2Yguqdrjhe-6hA,18,-459,Obstacle,Obstacle,52
fa3bIQfO9uk3FiESLHCeUA,12282,-818,SurfaceProblem,Obstacle,52
fa3bIQfO9uk3FiESLHCeUA,12651,-595,Obstacle,Obstacle,53
XOB9gnuDbAFAmsbn0B3-XQ,12678,-609,Obstacle,Obstacle,54
XOB9gnuDbAFAmsbn0B3-XQ,12795,-474,Obstacle,Obstacle,55
XOB9gnuDbAFAmsbn0B3-XQ,12873,-348,Obstacle,Obstacle,51
0-EL9lC7PGEiEmN8pbFALg,12145,-908,Obstacle,Obstacle,41
dV8lo2IhI9VqNctplnWdwA,8203,-1270,Obstacle,Obstacle,56
CQNnIByUzz49bfY0zjHyWg,8024,-490,CurbRamp,CurbRamp,54
eKK-1LBClJNLUtBMQ1Y1Yg,7182,-820,CurbRamp,SurfaceProblem,65
wK6xSFTdbYpEoEWlBC1TZw,10979,-539,CurbRamp,CurbRamp,53
wK6xSFTdbYpEoEWlBC1TZw,12179,-622,Obstacle,CurbRamp,60
wK6xSFTdbYpEoEWlBC1TZw,7522,-264,Obstacle,SurfaceProblem,64
wK6xSFTdbYpEoEWlBC1TZw,7801,-331,Obstacle,CurbRamp,72
MM9YZbgxsG_3UIZWj0GHDg,12704,-221,SurfaceProblem,CurbRamp,52
rxbQZYtMWLyb2JbQsWe0lQ,372,-392,Obstacle,Obstacle,51
tRVFhBdhaYmAdAEa8OrxQA,11512,-454,CurbRamp,Obstacle,55
tRVFhBdhaYmAdAEa8OrxQA,11350,-438,CurbRamp,Obstacle,55
vkco1-YR2foz3CgV_Z55QQ,11380,-604,Obstacle,Obstacle,41
l3BiT6Pv8HaUFC6P6t-yIg,11139,-407,CurbRamp,Obstacle,51
5TfW2msPilrp_-GaaL_74A,8145,-1423,SurfaceProblem,SurfaceProblem,54
KCnpDsW8cb2OxThabNRqIA,8458,-678,NoCurbRamp,Obstacle,40
awzcsVtNg6gcRhYkRkEHAw,11630,-423,SurfaceProblem,Obstacle,51
Xys2jiLaMl3L70UCXtN4lw,2290,-535,CurbRamp,CurbRamp,58
EJCNTL9QmcXHAojwctda1A,11659,-570,Obstacle,CurbRamp,65
wpb30dj_gkbnmDHiuGU_FA,5025,-1367,NoCurbRamp,SurfaceProblem,38
M-dMQy3rOxFzx3gwBRDzVA,9809,-1594,SurfaceProblem,SurfaceProblem,36
M-dMQy3rOxFzx3gwBRDzVA,8609,-1377,SurfaceProblem,SurfaceProblem,38
M-dMQy3rOxFzx3gwBRDzVA,11748,-1268,Obstacle,SurfaceProblem,37
FtS-d50NPguBqVMWQ01FtA,10374,-1413,SurfaceProblem,SurfaceProblem,37
siA148C01rEl1UUk6IYlqA,9499,-1732,Obstacle,SurfaceProblem,53
siA148C01rEl1UUk6IYlqA,11863,-1047,SurfaceProblem,SurfaceProblem,53
SyDAHMq_x-eeVtwCsYfSLQ,2968,-1061,CurbRamp,SurfaceProblem,50
SyDAHMq_x-eeVtwCsYfSLQ,11334,-1308,Obstacle,SurfaceProblem,37
h62Nzhiv-7JPGoM6bOL-hg,11247,-1001,SurfaceProblem,SurfaceProblem,53
Iw-tfAAhwqDvaJKoX3O3Gw,9058,-370,CurbRamp,Obstacle,53
aHCPPrwAFeB_ip62TRSpbw,1847,-792,Obstacle,Obstacle,51
ipbUdCgKO7jtGvtdv_i_Hg,1182,-545,CurbRamp,CurbRamp,62
d2hB-dRxjEv-QRYh1ZDc2g,4200,-479,CurbRamp,CurbRamp,63
TtwBSpL9nB8OdLc1PiBMNw,2520,-399,CurbRamp,CurbRamp,54
j62J-EcZIYwG4oCMgGXBAQ,2381,-588,Obstacle,CurbRamp,62
ObIVYkgl25rWulA4f6aHsg,2510,-275,Obstacle,Obstacle,44
1JBETzeiOxRJtTElzZ8r_w,5323,-463,CurbRamp,CurbRamp,55
1JBETzeiOxRJtTElzZ8r_w,649,-487,Obstacle,CurbRamp,78
1JBETzeiOxRJtTElzZ8r_w,1039,-320,Obstacle,CurbRamp,71
1JBETzeiOxRJtTElzZ8r_w,290,-436,Obstacle,Obstacle,75
iPbpFY1-2KL173GGVtcUqw,742,-488,CurbRamp,CurbRamp,60
Uklj_tEaAbsnILlIJs5wlA,5933,-570,CurbRamp,CurbRamp,52
Uklj_tEaAbsnILlIJs5wlA,608,-345,CurbRamp,CurbRamp,57
6W7dBF834dmvX_LSmrroAA,4047,-1033,NoCurbRamp,CurbRamp,36
azuXMVCx0fb24zTp95-e5w,5074,-617,CurbRamp,CurbRamp,51
azuXMVCx0fb24zTp95-e5w,5871,-579,SurfaceProblem,CurbRamp,60
VGujl_PAQjSKOvox-Qtuvg,9036,-430,CurbRamp,Obstacle,54
q0K4V82H0yKTUqb9KYuqxw,5057,-506,Obstacle,Obstacle,51
kIuRXXY3xKSNBM-eWwn1MA,2054,-140,CurbRamp,CurbRamp,52
koynIf0HOrSbYlgUGBmS8A,10183,-1325,NoCurbRamp,NoCurbRamp,40
IqzWKV-9ESHBKDBMaGAnjQ,6291,-618,CurbRamp,CurbRamp,52
IqzWKV-9ESHBKDBMaGAnjQ,75,-815,Obstacle,CurbRamp,53
yxYhrg7uL8XqhHmZHFV5fg,4180,-276,CurbRamp,CurbRamp,58
qzJbkaOtI4SEyIrKCO0j9w,4131,-183,CurbRamp,CurbRamp,54
qzJbkaOtI4SEyIrKCO0j9w,4406,-343,CurbRamp,CurbRamp,55
qzJbkaOtI4SEyIrKCO0j9w,2741,-178,Obstacle,CurbRamp,54
36_XfRqGyoLD6JIE3ue9YA,2264,-238,CurbRamp,CurbRamp,56
36_XfRqGyoLD6JIE3ue9YA,5630,-692,CurbRamp,CurbRamp,70
dzS2jym3m3aRKadNweq4qQ,4553,-409,CurbRamp,CurbRamp,55
shwq1BaysaBDMkqNdGfNwA,4661,-354,Obstacle,CurbRamp,58
4okCrLPP67kE9CJ7YxQSjg,4277,-374,CurbRamp,CurbRamp,51
4okCrLPP67kE9CJ7YxQSjg,1971,-401,CurbRamp,CurbRamp,57
4okCrLPP67kE9CJ7YxQSjg,11503,-487,Obstacle,CurbRamp,59
enrjnX4qeE8G61bi4VfF2w,3646,-914,CurbRamp,NoCurbRamp,62
0HUq52oWk643qwbnP6rRTg,1223,-659,SurfaceProblem,Obstacle,52
Pgc0tcWsuwyyYqyIAltPLg,4289,-755,SurfaceProblem,Obstacle,56
Pgc0tcWsuwyyYqyIAltPLg,4159,-429,CurbRamp,Obstacle,55
ToxMvC6M-fk-sXdKH1sJcA,2029,-664,CurbRamp,CurbRamp,55
ToxMvC6M-fk-sXdKH1sJcA,5229,-486,SurfaceProblem,CurbRamp,45
-yK3dCQy6I7rSzQE0-pCog,4378,-699,CurbRamp,NoCurbRamp,55
eabbtcVWZGnDTCTNbc4duA,5369,-407,Obstacle,CurbRamp,64
atLe03z9-E42Ij4v5P2IpA,7577,-399,Obstacle,CurbRamp,50
HGGMkFFqiJ9TRSCZ5j9uXg,5307,-843,SurfaceProblem,CurbRamp,55
HGGMkFFqiJ9TRSCZ5j9uXg,5077,-504,Obstacle,CurbRamp,56
ZHiuHWU7G4XAGTeEZrp26A,6378,-888,NoCurbRamp,CurbRamp,56
7MmyovZ9ymDotysfwixp-g,6592,-793,CurbRamp,CurbRamp,53
7MmyovZ9ymDotysfwixp-g,4918,-363,Obstacle,CurbRamp,51
hsmGPzokvtsziE-uv7SiXQ,12020,-358,CurbRamp,NoCurbRamp,59
8oXpXmmrICNmJrWIVvj0OA,1711,-622,CurbRamp,SurfaceProblem,62
tiIXVym-KKYAqzuP_iRsGg,3829,-596,Obstacle,CurbRamp,50
tiIXVym-KKYAqzuP_iRsGg,8275,-1436,CurbRamp,CurbRamp,66
py5Tkh0mdcCA_TvROMOXCw,10917,-568,Obstacle,CurbRamp,52
ZAV5jMGXYs-9dqgTcc6P5w,1319,-908,SurfaceProblem,NoCurbRamp,55
oXrivC0feW_OeY_fc_p55Q,12886,-437,SurfaceProblem,NoCurbRamp,35
oXrivC0feW_OeY_fc_p55Q,7328,-776,NoCurbRamp,CurbRamp,39
4dTOLUFhfDiyoY_xACls9Q,248,-538,NoCurbRamp,NoCurbRamp,53
4dTOLUFhfDiyoY_xACls9Q,2396,-347,SurfaceProblem,CurbRamp,38
4dTOLUFhfDiyoY_xACls9Q,4467,-456,Obstacle,CurbRamp,53
PfZ68O6a9_lEchtPyYc0FA,5877,-900,SurfaceProblem,CurbRamp,53
mTbXmFdh9KCOjqQphSZ4Ng,1361,-573,CurbRamp,CurbRamp,52
mTbXmFdh9KCOjqQphSZ4Ng,5670,-750,CurbRamp,CurbRamp,52
SPV92fIJfy3i7UEVH4x2qg,9795,-686,SurfaceProblem,Obstacle,38
L7SZej2SoaWbaqWE5bdB3Q,7629,-934,Obstacle,NoCurbRamp,53
KR-t1fL7CYXLuiwOpovEow,10007,-1294,SurfaceProblem,NoCurbRamp,50
FDr1tDKldYX_PRQYQG713A,11160,-580,CurbRamp,SurfaceProblem,53
EfYgFxuE0WkXVYEo0DJRsg,11177,-508,CurbRamp,SurfaceProblem,52
-8GxPT6Z3OKYFimrUcYi1A,1897,-1076,NoCurbRamp,CurbRamp,35
kPWp5ePOi-WS0ST6GSv5Bw,176,-571,NoCurbRamp,CurbRamp,38
0JCtWXw0wBtjAHG3oSrDUA,1792,-587,SurfaceProblem,CurbRamp,59
LFtUzzkV8Qym06ntjRe6rA,2945,-366,Obstacle,NoCurbRamp,67
FxufPlEgKhtkM19HTZg68Q,1855,-503,CurbRamp,CurbRamp,51
yZ79O23WMk2GlDMPWH-dIg,4057,-385,CurbRamp,NoCurbRamp,56
EOT8797mSsSLbtIyQmT53w,1686,-494,SurfaceProblem,NoCurbRamp,43
EOT8797mSsSLbtIyQmT53w,2766,-294,Obstacle,NoCurbRamp,58
4hAIQh9U4lBZD3JEdvqwAQ,2171,-458,SurfaceProblem,CurbRamp,42
f-xfTFTl_g81zOHB-YOH6w,779,-684,Obstacle,NoCurbRamp,60
aeLYUCnBXpYHPg4wYPhtJQ,375,-1982,SurfaceProblem,SurfaceProblem,30
_0Af_TkjAfMW5yz090dHYw,1166,-601,Obstacle,Obstacle,65
L5KzM-t5-wBkBBTVNNSm0A,1116,-461,CurbRamp,CurbRamp,53
rIWphzHOuJRRyjgAo8UYmw,3481,-571,Obstacle,SurfaceProblem,57
9j9dACtQhcfYxAoL8YHOIg,4197,-487,SurfaceProblem,Obstacle,55
UDC_kwVm1IYEXASnK_aQnA,3670,-348,Obstacle,CurbRamp,55
rZn4JjUhOgEH4ZzLb0V6uA,2346,-1713,SurfaceProblem,CurbRamp,26
3PAtwhIdgrcfOyYLJjfpZg,2520,-661,CurbRamp,Obstacle,58
MuM26YwfdPKuihBgbPXT0g,2589,-474,CurbRamp,Obstacle,61
Gq--JSySavSUW5z1eOHi8g,9432,-387,CurbRamp,Obstacle,54
SYazYxOHLUIL9tJDIv9Htg,9592,-247,Obstacle,Obstacle,55
Md9vFYAOeNMuQgjm1x6K7A,9577,-301,Obstacle,Obstacle,53
uYT6ckJZxrLesIwal7SR9A,8607,-464,CurbRamp,CurbRamp,52
JC603hl1HhcpfA5bR-XG8Q,8583,-535,SurfaceProblem,CurbRamp,38
pCnFFPsyF9JgX90rkhnmTQ,11344,-824,Obstacle,NoCurbRamp,43
TZt2ybA6zEBP0xYVxKSh4Q,3912,-743,SurfaceProblem,SurfaceProblem,51
l-qt198eMBkWsMODihH2dw,3578,-559,SurfaceProblem,NoCurbRamp,67
l-qt198eMBkWsMODihH2dw,9976,-755,Obstacle,NoCurbRamp,58
35Zi9shDKBgY-w79hCSlWQ,3602,-682,CurbRamp,CurbRamp,50
FINY_I9SgUaz_ZQyVRLy-g,10767,-510,CurbRamp,CurbRamp,51
iealMG-hwqvsKJBUoZoCug,9676,-233,Obstacle,Obstacle,57
Y5Ve-GQC37hxbNapr3muow,9286,-529,Obstacle,Obstacle,58
Z_IlweUcrZYVWbV6Y4iMDA,9223,-556,SurfaceProblem,Obstacle,62
_UZIKRth5E4S4wqfrI_24w,11842,-536,CurbRamp,NoCurbRamp,51
CfS8uuhg4NFBeMmkY_j5nQ,9649,-614,Obstacle,CurbRamp,50
kIOjc2dyFU9iu0kGMgpfqg,12658,-834,Obstacle,Obstacle,40
kIOjc2dyFU9iu0kGMgpfqg,6126,-622,NoCurbRamp,NoCurbRamp,44
yswXpbti65Rk8pcuuB5IAQ,11857,-668,CurbRamp,Obstacle,58
yswXpbti65Rk8pcuuB5IAQ,7435,-96,Obstacle,SurfaceProblem,50
9qgJ6FlvoH0a5aWRPXtgsw,6053,-299,Obstacle,NoCurbRamp,56
Iv1n4dk7CfYUHKWOD5IKgg,596,-599,CurbRamp,Obstacle,51
TOff5Tclw0GIv7iZ5seK3w,138,-287,CurbRamp,Obstacle,59
r_Gd8yZB4Vz1m25qBjS7Rw,415,-532,CurbRamp,Obstacle,56
U8kYn6UaTPpDJEAAfH6S6g,543,-293,CurbRamp,Obstacle,57
p_b7UORhgBXx-RGT8vcH-A,713,-425,CurbRamp,Obstacle,53
hLsZuGW-JTI3Pl1I1xgiPA,772,-448,SurfaceProblem,Obstacle,36
S5Xe96yJgHRylODvaAEBjg,12967,-750,SurfaceProblem,NoCurbRamp,57
